galaxy,r_kpc,v_obs_kms,v_vis_kms,v_err_kms,h_kpc,source_path,Dw_i,sigma_i,beta_i,S_i,I_int_i,eta_obs_i,I_ext_i,DeltaD_i,eta_sigma_term_i,eta_dw_term_i,eta_density_term_i,eta_flow_term_i,eta_transition_term_i,propagation_source_i,propagation_term_i,segment_density_eff_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_index,v_bar_kms,delta_v_i,C_i
UGC05721,5.38,78.3,32.23958126278938,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.103853298971114,0.06153880014739802,0.005596890748112919,81969.22451242496,34936124.74097222,0.5712272989699905,20302310.44307896,0.42877270103000953,0.21987292350286336,0.526253591817428,0.48637126796394514,0.47791045854902714,0.4890423839034343,0.0270539593753002,0.4449476712370596,120943493.51642302,10.91889290322581,5,32.23958126278938,0.588255667141898,0.2522279712966418
UGC05721,5.86,78.6,31.806477327739394,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.092154745694688,0.051807878795600004,0.0003811707447672103,2165.816698238371,25087451.20751485,0.5609852433288633,14073689.920148704,0.43901475667113665,0.19454069702714957,0.5339108894308445,0.4852398299956652,0.47467201369082945,0.48584641254193595,0.02392791062564371,0.426179697558848,109674667.39175288,12.356779500000004,5,31.806477327739394,0.5953374385783792,0.2613619207347049
UGC05721,6.28,78.9,31.22251911681695,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.092154745694688,0.051807878795600004,0.0003811707447672103,2165.816698238371,25087451.20751485,0.5609852433288633,14073689.920148704,0.43901475667113665,0.19454069702714957,0.5339108894308445,0.4852398299956652,0.47467201369082945,0.48584641254193595,0.02392791062564371,0.426179697558848,109674667.39175288,12.356779500000004,5,31.22251911681695,0.6042773242482009,0.26528666246670946
UGC05721,6.74,79.5,30.802120056905174,4.57,1.17,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05721_structure_enriched.csv,2.092154745694688,0.051807878795600004,0.0003811707447672103,2165.816698238371,25087451.20751485,0.5609852433288633,14073689.920148704,0.43901475667113665,0.19454069702714957,0.5339108894308445,0.4852398299956652,0.47467201369082945,0.48584641254193595,0.02392791062564371,0.426179697558848,109674667.39175288,12.356779500000004,5,30.802120056905174,0.6125519489697462,0.26891934482538365
UGC05750,0.31,3.1,4.17163037672323,4.5,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.2968668058112294,0.1932360320039792,0.3495117860300859,601547.7084815778,674092.8057488628,0.5102981117593027,343988.2859241751,0.4897018882406973,0.5,0.4039361579315639,0.5003780094417328,0.5044949610347143,0.5,0.11130976429087476,0.23678038293261264,8906768.007300826,21.95424,1,4.17163037672323,0.34568721829781607,0.16928368354111467
UGC05750,1.47,15.7,17.317187993435887,8.5,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.2968668058112294,0.1932360320039792,0.3495117860300859,601547.7084815778,674092.8057488628,0.5102981117593027,343988.2859241751,0.4897018882406973,0.5,0.4039361579315639,0.5003780094417328,0.5044949610347143,0.5,0.11130976429087476,0.23678038293261264,8906768.007300826,21.95424,1,17.317187993435887,0.10300560467744509,0.050442039109919665
UGC05750,2.52,28.0,22.73033655712119,10.0,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.2915521921248287,0.1932360320039792,0.3434354003523204,590802.2807618325,667044.4404568733,0.5150418830691826,342373.5545443543,0.4849581169308174,0.5,0.40848687773155024,0.5003572007420906,0.5042454457314162,0.5,0.11152332671843249,0.24754622786054212,8895204.40298961,39.462260751181795,1,22.73033655712119,0.1882022658171003,0.09127021643277411
UGC05750,3.35,36.0,26.325022317179524,11.0,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.2777674128757264,0.1932360320039792,0.32767477500061615,562931.3276137431,648762.7429807755,0.5273460399041837,338185.34502794425,0.47265396009581634,0.5,0.4202903072127647,0.5003032281773936,0.5035982654134868,0.5,0.11207725426491032,0.27547013814235916,8865211.304307388,84.87368957455953,1,26.325022317179524,0.26874938007834653,0.12702545876732618
UGC05750,4.09,43.6,27.21512998315459,4.5,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.2654773687259246,0.1932360320039792,0.3136231331207834,538082.5260118322,632463.3982430497,0.5383160110582811,334451.27871210873,0.461683988941719,0.5,0.4308138467502331,0.5002551080594709,0.50302126127461,0.5,0.11257111737863754,0.30036615453819604,8838470.469337698,125.36098756166739,1,27.21512998315459,0.3757997710285645,0.1735007373318523
UGC05750,4.82,49.8,29.831568849123578,4.5,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.2533534062538227,0.1932360320039792,0.29976137829338084,513569.51902616315,616384.3149206986,0.5491377393589446,330767.6727518926,0.4508622606410554,0.5,0.4411951762939519,0.5002076382134122,0.5024520544889614,0.5,0.11305830666650359,0.3249257382800351,8812090.997002732,165.30115990030086,1,29.831568849123578,0.40097251306980763,0.1807833736975786
UGC05750,6.6,61.5,38.68858875689316,4.5,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.2237908676232183,0.1932360320039792,0.26596148296081024,453798.07733508,577177.782984007,0.5755249672701518,321785.7294516396,0.4244750327298483,0.5,0.4665085551813758,0.5000918898216523,0.5010641256143659,0.5,0.1142462476697934,0.3848107506916427,8747768.448021585,262.6895253287495,1,38.68858875689316,0.37091725598547703,0.1574451143745009
UGC05750,7.86,68.1,42.880412777863974,12.2,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.202864576233015,0.1932360320039792,0.24203571435460852,411487.95568858285,549424.8446467983,0.594203566802804,315427.72464359534,0.4057964331971961,0.5,0.48442701439382196,0.500009955566811,0.5000816591076297,0.5,0.1150871497283019,0.42720126509536493,8702236.756046167,331.62735703652777,1,42.880412777863974,0.37033167727071986,0.15027927373639327
UGC05750,9.43,73.4,47.473245096580456,12.2,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.1767897528341114,0.1932360320039792,0.21222344712307153,358768.20093858254,514843.8024329748,0.6174776947919024,307505.4488113497,0.3825223052080977,0.5,0.5067539834125049,0.4999078628841915,0.49885747465082353,0.5,0.11613494038850697,0.4800211917730189,8645502.822394256,417.5260838470134,2,47.473245096580456,0.3532255436433181,0.13511664921282557
UGC05750,11.43,77.6,45.69966848895077,11.0,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.1435734172941063,0.1932360320039792,0.1742460366370371,291609.2776901744,470791.51935804036,0.6471262654786519,297413.37768746994,0.3528737345213481,0.5,0.5351959821624194,0.4997778085114276,0.4972980040052106,0.5,0.11746970556074271,0.547307722572578,8573230.295449145,526.9512135418995,2,45.69966848895077,0.41108674627640757,0.14506171537078583
UGC05750,22.85,78.9,45.51346174485083,11.0,2.64,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05750_structure_enriched.csv,2.10363077380725,0.1932360320039792,0.12857820052758073,210850.67248396366,417818.6489604317,0.6827786717294683,285277.6621610045,0.3172213282705318,0.5,0.5693974856591916,0.49962141812817906,0.4954227405538611,0.5,0.11907476068035619,0.6282197758590479,8486322.581797652,658.5349320000001,2,45.51346174485083,0.4231500412566435,0.13423221814516278
UGC05986,0.63,29.5,32.52584971987665,2.53,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.239092251056424,0.04310607812080125,0.002351526737358146,22895.4063289526,50145.72220430221,0.5473959514692032,27449.56531813436,0.45260404853079683,0.4449811422185593,0.461847732542442,0.4971776945358666,0.48840668846249735,0.5265999053417545,0.07831622569427167,0.3309151303643549,225870712.93037254,5.5459999999999985,1,32.52584971987665,0.1025711769449713,0.046424129947862734
UGC05986,1.26,50.8,44.27149421467497,3.76,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.239092251056424,0.04310607812080125,0.002351526737358146,22895.4063289526,50145.72220430221,0.5473959514692032,27449.56531813436,0.45260404853079683,0.4449811422185593,0.461847732542442,0.4971776945358666,0.48840668846249735,0.5265999053417545,0.07831622569427167,0.3309151303643549,225870712.93037254,5.5459999999999985,1,44.27149421467497,0.1285138934119099,0.05816590845068573
UGC05986,1.88,68.2,53.76221070603403,2.58,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.239092251056424,0.04310607812080125,0.002351526737358146,22895.4063289526,50145.72220430221,0.5473959514692032,27449.56531813436,0.45260404853079683,0.4449811422185593,0.461847732542442,0.4971776945358666,0.48840668846249735,0.5265999053417545,0.07831622569427167,0.3309151303643549,225870712.93037254,5.5459999999999985,1,53.76221070603403,0.21169779023410512,0.09581527692497936
UGC05986,2.51,84.3,66.168567311073,2.28,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.230457329207106,0.045241375517058695,0.0025819821969212792,33997.24018821498,60520.575310823784,0.5626487345935236,34683.550737279824,0.43735126540647634,0.45600240784727397,0.4694903171205856,0.4987426132357743,0.49158580730468066,0.5212714664338672,0.08975846136988985,0.3647858673660898,263945908.32760674,7.416377853736088,1,66.168567311073,0.2150822383028113,0.09406648908819182
UGC05986,3.13,95.3,70.93660973009635,2.01,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.2219594696093647,0.04734277930385173,0.0028087796333167436,44922.85446240971,70730.74820930533,0.5776594100492042,41802.71099104203,0.4223405899507959,0.46684873275172334,0.4770115908324094,0.5002826919563185,0.4947144639430198,0.5160276059213433,0.10101907425700617,0.3981189736217655,301416735.54393244,9.257067170111288,1,70.93660973009635,0.25564942570727855,0.10797112927379418
UGC05986,3.77,106.0,72.34067458905814,3.58,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.2131874855084703,0.04951197030957358,0.0030428931160475453,56200.907906739754,81270.28152386693,0.5931543008421647,49151.52157557076,0.40684569915783536,0.4780449391047033,0.4847754862768727,0.5018724506355898,0.4979440449890473,0.5106145886180928,0.11264293272112624,0.4325273413695597,340096299.12207514,11.157133561208267,2,72.34067458905814,0.31754080576360244,0.12919011113203524
UGC05986,4.39,112.0,74.73848272476502,4.25,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.2046896259107287,0.05161337409636662,0.0032696905524430098,67126.52218093447,91480.45442234847,0.6081649762978452,56270.68182933297,0.3918350237021549,0.48889126400915267,0.49229675998869654,0.5034125293561339,0.5010727016273864,0.5053707281055688,0.12390354560824254,0.4658604476252354,377567126.33840084,12.997822877583465,2,74.73848272476502,0.33269211852888375,0.13036042414928528
UGC05986,5.02,115.0,75.43128064669192,3.18,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.196054704061411,0.053748671492624064,0.003500146012006143,78228.35604019686,101855.30752887003,0.6234177594221656,63504.66724847843,0.3765822405778344,0.49991252963786736,0.49993934456684014,0.5049774480560416,0.5042518204695697,0.5000422891976817,0.1353457812838607,0.4997311846269703,415642321.73563504,14.868200731319554,2,75.43128064669192,0.34407582046354857,0.1295728433988198
UGC05986,5.65,116.0,72.3922930980916,2.32,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.1831217243585637,0.055894120728776996,0.0034583348854586838,74547.41341989074,98321.02671860644,0.6288278717521761,61750.33487350402,0.3711721282478239,0.5090045200207964,0.5095653169530724,0.5039934886436221,0.503423007727344,0.4940560872364863,0.13821074000498915,0.510464659848574,388998399.87254274,16.73417,2,72.3922930980916,0.3759285077750724,0.13953418429990225
UGC05986,6.28,116.0,69.05063649235971,2.01,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.170154360192888,0.05803965117964909,0.0034143456262223392,70748.20858774806,94675.47283700856,0.634159242715832,59924.095956176636,0.365840757284168,0.5180810762017592,0.5192071564417693,0.502989138206304,0.5025621315324432,0.4880646231708645,0.1410070805104816,0.5210130369759366,361836725.0713678,18.600103999999998,2,69.05063649235971,0.4047358923072438,0.14806888534176554
UGC05986,6.9,116.0,66.21693212464619,2.28,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.157392827204446,0.060151125591618455,0.003371054609196096,67009.30859421082,91087.78489003921,0.639405988743557,58126.84495817192,0.360594011256443,0.5270135600623894,0.5286959508592172,0.5020007298394195,0.5017149200390486,0.4821682617094589,0.14375903465874407,0.5313939795457221,335106187.9654496,20.43642,3,66.21693212464619,0.42916437823580866,0.15475410463642755
UGC05986,7.54,114.0,61.961233041313825,3.05,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.1442196318615374,0.06233071208139328,0.003326367107749651,63149.798923462695,87384.3650738128,0.644821984643144,56271.61812152188,0.35517801535685606,0.536234188563685,0.5384908354191632,0.5009804373316677,0.5008403791426413,0.47608169503962094,0.1465997615214666,0.5421097912306618,307513375.46901786,22.331971999999993,3,61.961233041313825,0.4564804119182998,0.16213180675442188
UGC05986,8.16,112.0,58.585056968479606,3.69,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.1315610144617114,0.06442515847391128,0.0032834252118284575,59441.05134922817,83825.61009415772,0.6500264182029034,54488.86108317848,0.34997358179709664,0.5450946362641487,0.5479031073009865,0.5,0.5,0.47023288488032344,0.149329522491114,0.5524070165216587,280998407.210728,24.153478999999997,3,58.585056968479606,0.47691913421000354,0.16690909762704517
UGC05986,8.79,109.0,56.43963589535283,5.1,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.1315610144617114,0.06442515847391128,0.0032834252118284575,59441.05134922817,83825.61009415772,0.6500264182029034,54488.86108317848,0.34997358179709664,0.5450946362641487,0.5479031073009865,0.5,0.5,0.47023288488032344,0.149329522491114,0.5524070165216587,280998407.210728,24.153478999999997,3,56.43963589535283,0.4822051752719924,0.16875907235103596
UGC05986,9.41,107.0,55.94092062167014,6.39,1.18,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC05986_structure_enriched.csv,2.1315610144617114,0.06442515847391128,0.0032834252118284575,59441.05134922817,83825.61009415772,0.6500264182029034,54488.86108317848,0.34997358179709664,0.5450946362641487,0.5479031073009865,0.5,0.5,0.47023288488032344,0.149329522491114,0.5524070165216587,280998407.210728,24.153478999999997,3,55.94092062167014,0.4771876577414006,0.16700307376912502
UGC06667,0.87,26.6,6.92,4.4,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.4010976239143886,0.10136600556891029,0.3769300308902104,89079.91236576569,121113.69293927072,0.5601858791877399,67846.18056085933,0.4398141208122602,0.5,0.3980171019020729,0.4894672434910908,0.4984257284136852,0.5,0.09386135417949781,0.37029529284424795,2331453.231555346,45.5701415,1,6.92,0.7398496240601503,0.32539631193929625
UGC06667,1.74,45.2,10.96,2.7,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.4010976239143886,0.10136600556891029,0.3769300308902104,89079.91236576569,121113.69293927072,0.5601858791877399,67846.18056085933,0.4398141208122602,0.5,0.3980171019020729,0.4894672434910908,0.4984257284136852,0.5,0.09386135417949781,0.37029529284424795,2331453.231555346,45.5701415,1,10.96,0.7575221238938054,0.33316892691619004
UGC06667,2.61,57.0,16.738321301731546,3.9,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.390121687005653,0.10136600556891029,0.3511306119729177,91969.4777944116,123203.68175929184,0.5716394115442776,70625.2145904105,0.42836058845572245,0.5,0.4169030681405185,0.49170211516621265,0.4987655867704368,0.5,0.10001521523460992,0.3935867127535366,2970810.804626147,58.89336228025477,1,16.738321301731546,0.7063452403204992,0.3025704627965877
UGC06667,3.5,69.3,23.226967085695886,3.0,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.367136783832066,0.10136600556891029,0.29710359353435184,98020.56775087012,127580.36422945373,0.5956244557732625,76444.83879347061,0.40437554422673755,0.5,0.4564525033222046,0.4963821993799973,0.4994772901528108,0.5,0.11290212426766821,0.44236168621063526,4309700.781174414,86.79375403184713,1,23.226967085695886,0.6648345297879381,0.2688428248037246
UGC06667,4.37,77.3,26.021775496687386,3.4,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.344668395336537,0.10136600556891029,0.24429066539777625,103935.6781577453,131858.6942845558,0.6190705102442927,82133.68492455184,0.3809294897557074,0.5,0.4951131871514933,0.5009571131620114,0.5001730002007494,0.5,0.12549943983930947,0.49004059284847323,5618503.3425193485,114.06717068789808,2,26.021775496687386,0.6633664230700209,0.2526958330611318
UGC06667,5.24,80.7,30.05009983344481,3.9,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.3222000068410074,0.10136600556891029,0.19147773726120063,109850.78856462045,136137.02433965783,0.6425165647153228,87822.53105563305,0.3574834352846772,0.5,0.533773870980782,0.5055320269440257,0.5008687102486881,0.5,0.13809675541095073,0.5377194994863113,6927305.903864283,141.34058734394907,2,30.05009983344481,0.627631972324104,0.2243680335609181
UGC06667,6.11,84.0,31.749483460365145,3.0,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.2997316183454783,0.10136600556891029,0.13866480912462506,115765.89897149563,140415.3543947599,0.665962619186353,93511.37718671428,0.33403738081364703,0.5,0.5724345548100706,0.5101069407260398,0.5015644202966266,0.5,0.150694070982592,0.5853984061241492,8236108.465209216,168.614004,2,31.749483460365145,0.6220299588051769,0.20778125822690205
UGC06667,6.98,85.0,34.23893835970969,3.0,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.2997316183454783,0.10136600556891029,0.13866480912462506,115765.89897149563,140415.3543947599,0.665962619186353,93511.37718671428,0.33403738081364703,0.5,0.5724345548100706,0.5101069407260398,0.5015644202966266,0.5,0.150694070982592,0.5853984061241492,8236108.465209216,168.614004,2,34.23893835970969,0.5971889604740036,0.19948343620756076
UGC06667,7.85,85.7,34.26793836810146,3.4,7.93,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06667_structure_enriched.csv,2.2997316183454783,0.10136600556891029,0.13866480912462506,115765.89897149563,140415.3543947599,0.665962619186353,93511.37718671428,0.33403738081364703,0.5,0.5724345548100706,0.5101069407260398,0.5015644202966266,0.5,0.150694070982592,0.5853984061241492,8236108.465209216,168.614004,2,34.26793836810146,0.600140742495899,0.2004694417428875
UGC06917,1.74,59.2,56.25,3.5,1.95,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06917_structure_enriched.csv,2.2103810495241056,0.07270884445441439,0.018624639235172172,176883.5263948763,195929.83160592447,0.6032861444081263,118201.75268407163,0.3967138555918736,0.5,0.47047199838403736,0.5000484607286599,0.5053676510265961,0.5,0.12935490035379174,0.4583807139180815,130620781.02445333,23.819250000000004,1,56.25,0.04983108108108113,0.019768680303986964
UGC06917,2.61,71.2,59.09,4.0,1.95,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06917_structure_enriched.csv,2.2103810495241056,0.07270884445441439,0.018624639235172172,176883.5263948763,195929.83160592447,0.6032861444081263,118201.75268407163,0.3967138555918736,0.5,0.47047199838403736,0.5000484607286599,0.5053676510265961,0.5,0.12935490035379174,0.4583807139180815,130620781.02445333,23.819250000000004,1,59.09,0.17008426966292134,0.06747478639350546
UGC06917,3.5,84.5,62.05093391722642,4.4,1.95,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06917_structure_enriched.csv,2.210229572764826,0.07270884445441439,0.018600112115669427,176649.60679132937,195764.87729936957,0.6033627711896749,118111.18434841726,0.3966372288103251,0.5,0.4705885333972041,0.5000482587893831,0.5053450404485278,0.5,0.1293165328457306,0.45854175299290423,130618816.78181803,23.916463187500003,1,62.05093391722642,0.26566942109791214,0.10537438296391918
UGC06917,4.37,93.5,65.39440725322005,4.5,1.95,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06917_structure_enriched.csv,2.197051094707463,0.07270884445441439,0.016466252718930666,156298.6012827456,181413.85262909383,0.6100293011843965,110231.73914648713,0.3899706988156035,0.5,0.4807270795427072,0.5000306900722931,0.5033779201565878,0.5,0.12597855964441082,0.4725521525024825,130447927.67254691,32.374010500000004,1,65.39440725322005,0.3005945748318711,0.11722307640736397
UGC06917,5.24,97.5,66.8194320538569,3.5,1.95,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06917_structure_enriched.csv,2.1838726166501004,0.07270884445441439,0.014332393322191902,135947.59577416183,167062.82795881806,0.6166958311791181,102352.29394455701,0.38330416882088186,0.5,0.4908656256882104,0.5000131213552031,0.5014107998646478,0.5,0.12264058644309103,0.4865625520120607,130277038.56327578,40.83155781250001,1,66.8194320538569,0.31467249175531387,0.12061527790306638
UGC06917,6.11,100.0,67.61448143704128,3.5,1.95,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06917_structure_enriched.csv,2.170694138592738,0.07270884445441439,0.012198533925453139,115596.59026557807,152711.80328854232,0.6233623611738398,94472.84874262687,0.3766376388261602,0.5,0.5010041718337136,0.49999555263811324,0.49944367957270763,0.5,0.11930261324177126,0.5005729515216389,130106149.45400466,49.289105125000006,2,67.61448143704128,0.3238551856295872,0.12197605243713552
UGC06917,6.98,101.0,68.84792662092302,4.0,1.95,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06917_structure_enriched.csv,2.1575156605353754,0.07270884445441439,0.010064674528714377,95245.58475699431,138360.77861826654,0.6300288911685614,86593.40354069675,0.3699711088314386,0.5,0.5111427179792167,0.4999779839210233,0.4974765592807676,0.5,0.11596464004045148,0.5145833510312172,129935260.34473354,57.7466524375,2,68.84792662092302,0.318337360188881,0.11777562613155335
UGC06917,7.85,103.0,68.72155193241782,3.5,1.95,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06917_structure_enriched.csv,2.1443371824780124,0.07270884445441439,0.007930815131975617,74894.57924841056,124009.7539479908,0.636695421163283,78713.95833876662,0.36330457883671696,0.5,0.5212812641247199,0.49996041520393336,0.49550943898882754,0.5,0.1126266668391317,0.5285937505407955,129764371.23546241,66.20419975,2,68.72155193241782,0.33280046667555513,0.12090793338222541
UGC06917,8.72,105.0,68.44422912123417,4.0,1.95,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06917_structure_enriched.csv,2.1376722050696912,0.07270884445441439,0.006851621873854858,64602.116692345175,116751.76445957547,0.6400669995514181,74728.95156997436,0.3599330004485819,0.5,0.5264088047040548,0.4999515298757499,0.4945145735538234,0.5,0.11093849648444123,0.535679469832996,129677944.5595092,70.48158000000001,2,68.44422912123417,0.34815019884538884,0.12531074567719122
UGC06917,9.6,110.0,68.9585382675706,4.9,1.95,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06917_structure_enriched.csv,2.1376722050696912,0.07270884445441439,0.006851621873854858,64602.116692345175,116751.76445957547,0.6400669995514181,74728.95156997436,0.3599330004485819,0.5,0.5264088047040548,0.4999515298757499,0.4945145735538234,0.5,0.11093849648444123,0.535679469832996,129677944.5595092,70.48158000000001,2,68.9585382675706,0.37310419756754,0.13429251331044517
UGC06917,10.47,111.0,70.57971167410646,6.0,1.95,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC06917_structure_enriched.csv,2.1376722050696912,0.07270884445441439,0.006851621873854858,64602.116692345175,116751.76445957547,0.6400669995514181,74728.95156997436,0.3599330004485819,0.5,0.5264088047040548,0.4999515298757499,0.4945145735538234,0.5,0.11093849648444123,0.535679469832996,129677944.5595092,70.48158000000001,2,70.57971167410646,0.36414674167471656,0.1310684293345554
UGC07089,0.87,20.9,19.68121185293223,4.7,9.19,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC07089_structure_enriched.csv,2.4183837626670943,0.09966522139637402,0.4409146814590795,567551.7590939109,623329.859134154,0.6233416059600559,388547.43543553905,0.376658394039944,0.5641900035711357,0.31044865951811274,0.4860138661324675,0.5096073407656851,0.577982483907885,0.10295348895685119,0.5,12915382.662322914,52.8107945,1,19.68121185293223,0.05831522234774017,0.021964917997582066
UGC07089,1.74,36.4,34.07028323921009,3.9,9.19,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC07089_structure_enriched.csv,2.4183837626670943,0.09966522139637402,0.4409146814590795,567551.7590939109,623329.859134154,0.6233416059600559,388547.43543553905,0.376658394039944,0.5641900035711357,0.31044865951811274,0.4860138661324675,0.5096073407656851,0.577982483907885,0.10295348895685119,0.5,12915382.662322914,52.8107945,1,34.07028323921009,0.06400320771400844,0.024107345430963375
UGC07089,2.61,43.4,44.03643264389158,3.9,9.19,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC07089_structure_enriched.csv,2.4054501079820687,0.09672220101258604,0.39601470701595914,525493.1722959124,591350.6585880405,0.6261327736058996,369665.46560428257,0.37386722639410036,0.5558600031077059,0.3350469250768309,0.4878385899030525,0.5083605866205199,0.567862619583961,0.10581691889794413,0.5066704988055519,15562652.184317932,60.15271005343511,1,44.03643264389158,0.014664346633446568,0.005482518602728331
UGC07089,3.5,51.2,48.7767905873275,4.7,9.19,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC07089_structure_enriched.csv,2.3783655134651913,0.09055917009124181,0.3019888781821305,437417.5434718684,524382.450385591,0.6319778070289604,330124.39936941606,0.3680221929710395,0.5384160021372293,0.386558587070382,0.4916597761520423,0.5057497367635856,0.5466704331173907,0.11181327806870348,0.520639308068943,21106346.006848678,75.52754497709923,1,48.7767905873275,0.04732830884125988,0.017417868009371097
UGC07089,4.37,59.7,52.13794971035973,3.9,9.19,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC07089_structure_enriched.csv,2.3518895615217272,0.08453463424678172,0.21007598932209576,351321.1422618478,458919.1457382528,0.6376914913863345,291471.89642072626,0.3623085086136655,0.5213640011885612,0.43691268362587565,0.4953950930471222,0.5031975576899532,0.5259544755601816,0.1176748875951761,0.5342942115061904,26525462.440109074,90.5568779923664,2,52.13794971035973,0.1266675090392006,0.04589271628980076
UGC07089,5.24,64.5,53.93761303580276,4.4,9.19,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC07089_structure_enriched.csv,2.325413609578263,0.07851009840232162,0.11816310046206102,265224.7410518272,393455.84109091456,0.6434051757437086,252819.39347203652,0.3565948242562914,0.5043120002398931,0.4872667801813694,0.49913040994220215,0.5006453786163209,0.5052385180029724,0.12353649712164871,0.5479491149434379,31944578.87336947,105.58621100763355,2,53.93761303580276,0.16375793742941452,0.058395232918214836
UGC07089,6.11,67.9,54.11803119109194,3.9,9.19,data\derived\crossmatch\sparc_structure_test32\per_galaxy\UGC07089_structure_enriched.csv,2.3051935395787924,0.07133873311373952,0.0745345711634949,188678.33156290103,316707.8997944199,0.6321422409254747,202511.00510214016,0.3678577590745254,0.4784914475508939,0.5162220466928544,0.5000563014394687,0.4948218977329551,0.4717747855678267,0.11039614162656777,0.53239513976369,33271949.88378492,122.40896199999997,2,54.11803119109194,0.20297450381307905,0.07466574612194297
