galaxy,source_file,beta_mode,beta_mean,beta_max,d_eff_mean,d_eff_max,cinfo_cap_mean,eta_mean,projection_mean,struct_to_bar_ratio_mean,struct_to_bar_ratio_max,sigma_flip_severity,a_newton_source,rmse_kmps,mean_absolute_fractional_error,n_points,status,error
UGC07232,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC07232_normalized.csv,local_structural_coupling_v6,101.98971693665246,123.057732410353,2.2476171798205007,2.4412205124570514,0.6177124926276809,0.39991088077948567,0.17015511183385432,0.03149961367544182,0.09075913597154946,0.7961106864125177,baryonic_velocity_components,9.253837926685135,0.15623944837672207,4,ok,
UGC07261,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC07261_normalized.csv,local_structural_coupling_v6,105.77382644813746,130.72452528357124,2.342137584478336,2.4305706173686064,0.7084520810992023,0.46652098173854106,0.22275856029659305,0.006233694651038363,0.012943938991405078,0.6427706954114354,baryonic_velocity_components,22.37083806838051,0.31780242047624796,7,ok,
UGC07323,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC07323_normalized.csv,local_structural_coupling_v6,89.63897445111044,106.58176198172735,2.1198120498264843,2.2241747039374857,0.4950195678334248,0.30439331846517226,0.1417181294894419,0.006750236370615214,0.03718777464532423,0.7699444161464345,baryonic_velocity_components,10.381055946643471,0.11140996931856775,10,ok,
UGC07399,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC07399_normalized.csv,local_structural_coupling_v6,103.71125646161332,121.32754000378982,2.3352385723050872,2.4029651195827175,0.7018290294128835,0.4607784748343152,0.2507170027654785,0.0115843166795321,0.030066624276357205,0.19085039512480512,baryonic_velocity_components,51.13019780592833,0.5386602407761962,10,ok,
UGC07524,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC07524_normalized.csv,local_structural_coupling_v6,87.32874412181205,112.51207068511218,2.136028780393418,2.265547407105991,0.5105876291776811,0.3155288648632058,0.16465112395654746,0.016957517421295875,0.11112274273187864,0.6965163335409208,baryonic_velocity_components,26.85374000373835,0.3912850660657974,31,ok,
UGC07559,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC07559_normalized.csv,local_structural_coupling_v6,92.20743968836025,107.98543205897703,2.164327952964275,2.217404756762387,0.5377548348457043,0.3344480855017902,0.1430488211615145,0.025014801320181242,0.07011222231363072,0.6802049476705594,baryonic_velocity_components,6.960529247931393,0.20880600105675598,7,ok,
UGC07577,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC07577_normalized.csv,local_structural_coupling_v6,100.67041510710501,108.78695951518114,2.2220735357996078,2.300904287849489,0.5931905943676236,0.37570938202377546,0.18443414961856935,0.12914849498664988,0.33477119445532494,0.5764610119755053,baryonic_velocity_components,2.1485429026686655,0.21530428155103976,9,ok,
UGC07603,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC07603_normalized.csv,local_structural_coupling_v6,109.64713755144192,127.97390278764549,2.3535234168572723,2.4701230045388596,0.7193824801829812,0.47788857556866593,0.25109850238335624,0.01974589101794457,0.04041640321436587,0.17971891584697847,baryonic_velocity_components,26.002295937471253,0.3957380374714916,12,ok,
UGC07608,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC07608_normalized.csv,local_structural_coupling_v6,76.30592249210657,84.82400473855829,2.0521563276235026,2.0761849538297814,0.4300700745185626,0.25868235623371866,0.1356467449774495,0.027740841996349366,0.09589335443142229,0.6180905791804929,baryonic_velocity_components,30.731735476886627,0.5528294422561014,8,ok,
UGC07690,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC07690_normalized.csv,local_structural_coupling_v6,110.27566812084906,126.97056946577156,2.4010489127045096,2.469555577205701,0.7650069561963286,0.5126775891005754,0.284799170228673,0.009778276166413608,0.02051407991452982,0.2226173088969653,baryonic_velocity_components,13.17834309165566,0.20817862277814406,7,ok,
UGC07866,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC07866_normalized.csv,local_structural_coupling_v6,92.8208128020815,109.62714175580932,2.1523158413875656,2.2375345667636677,0.5262232077320629,0.3269995719014194,0.13402203394585674,0.02051700065692699,0.0342730916110728,0.38824458233611525,baryonic_velocity_components,7.653943026671063,0.279070117933415,7,ok,
UGC08286,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC08286_normalized.csv,local_structural_coupling_v6,104.21021795150864,128.29074865962713,2.299241139518236,2.4612472491716186,0.6672714939375064,0.4373980412012331,0.20856682204750732,0.009391672452758227,0.0183041481526105,0.4580668690631233,baryonic_velocity_components,36.831948301137196,0.47399087326657025,17,ok,
UGC08490,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC08490_normalized.csv,local_structural_coupling_v6,102.8786074550687,132.68952596839293,2.4142163625923656,2.481487832471468,0.7776477080886708,0.5245177615746586,0.30514543424508583,0.01109711485045975,0.03546974613014465,0.25560525066256945,baryonic_velocity_components,38.44174033216381,0.4808071349657418,30,ok,
UGC08550,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC08550_normalized.csv,local_structural_coupling_v6,102.82568363933588,134.07651084066848,2.3072247943931568,2.454276471766001,0.6749358026174304,0.4418165684692647,0.2591583079753916,0.02622490842188774,0.07789798095534585,0.44084951892075674,baryonic_velocity_components,25.327962235560168,0.471008795807702,11,ok,
UGC08699,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC08699_normalized.csv,local_structural_coupling_v6,95.05607725136251,136.45634786201762,2.4067286629481184,2.4851115220514792,0.7704595164301935,0.5178051542529108,0.39057423990356965,0.00042114586843599737,0.0015960328434854035,0.13338837751792287,baryonic_velocity_components,38.25416384323123,0.17305370894493816,41,ok,
UGC08837,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC08837_normalized.csv,local_structural_coupling_v6,90.99461953053964,100.01115676967613,2.13902311047833,2.213485199924713,0.5134621860591968,0.31712130789951937,0.15155552333741396,0.023930414793515077,0.06981817678020898,0.6342779151813719,baryonic_velocity_components,8.05539245858913,0.23203425376211914,8,ok,
UGC09037,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC09037_normalized.csv,local_structural_coupling_v6,106.35932043949079,125.60482159851504,2.4062239462501753,2.474337024648966,0.7699749884001684,0.5170895840126909,0.286013876658441,0.0008861282308873463,0.002717125002178749,0.11724503534107555,baryonic_velocity_components,31.06211549753935,0.23240909171417,22,ok,
UGC09133,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC09133_normalized.csv,local_structural_coupling_v6,98.44185843615068,131.3053770241459,2.4321634361449243,2.4830063650870655,0.7948768986991268,0.5380034547357178,0.4186687020919721,0.00020705951294225074,0.0006100749556158042,1.0224325068632703,baryonic_velocity_components,61.89127802899984,0.21736616498772748,68,ok,
UGC09992,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC09992_normalized.csv,local_structural_coupling_v6,107.21920869575354,119.17176176651576,2.2612169501411388,2.328381576378541,0.6307682721354928,0.40444968200086445,0.19872643063789483,0.024139921614784336,0.038967760351842316,0.21861218535738902,baryonic_velocity_components,6.19875552405298,0.19445538047678182,5,ok,
UGC10310,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC10310_normalized.csv,local_structural_coupling_v6,102.41015307191994,123.54680346912018,2.230897575036281,2.3437914399132254,0.6016616720348298,0.38289974179496244,0.157013708498297,0.00719938663624752,0.019963490598329664,0.9386567088585618,baryonic_velocity_components,22.566384314477858,0.35023802589415326,7,ok,
UGC11455,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC11455_normalized.csv,local_structural_coupling_v6,103.41198218917643,125.89054656561358,2.3083249877950798,2.4907017433172136,0.6759919882832762,0.4437179216116407,0.30194298599045183,0.0004455315005030488,0.003903667057302879,1.2644708034949674,baryonic_velocity_components,39.817387246455006,0.21078563616308027,36,ok,
UGC11557,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC11557_normalized.csv,local_structural_coupling_v6,100.00955788186832,120.92282251899807,2.2201806124961667,2.420648448344677,0.5913733879963204,0.3776080441611203,0.21421349004346626,0.005535147675283374,0.03864326792268856,1.0244438602722146,baryonic_velocity_components,20.860399661828268,0.8093818374809493,12,ok,
UGC11820,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC11820_normalized.csv,local_structural_coupling_v6,90.22151634083802,107.26160910794457,2.277968941692928,2.399863706904184,0.646850184025211,0.41696092663819273,0.25581459209817436,0.057352625950246795,0.26600073561371923,0.3495136254461416,baryonic_velocity_components,27.255502098066575,0.4116087774814005,10,ok,
UGC11914,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC11914_normalized.csv,local_structural_coupling_v6,101.12661427404859,119.77258946589332,2.3699237440889998,2.464796649374362,0.7351267943254397,0.4879218714417374,0.32391983273627784,0.00022920383803657975,0.0009103636755882228,0.041860650764264484,baryonic_velocity_components,20.187794564419313,0.06810991706510867,65,ok,
UGC12506,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC12506_normalized.csv,local_structural_coupling_v6,103.0631258816075,127.43134881488302,2.347721551448665,2.466701472675809,0.7138126893907177,0.4737852415108842,0.2542248590376229,0.0013266735385040818,0.018894212903010767,1.0280702651000864,baryonic_velocity_components,78.8626608228445,0.3497049851569784,31,ok,
UGC12632,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC12632_normalized.csv,local_structural_coupling_v6,92.83642064282155,106.54781260034835,2.1539319931524434,2.2606799290216855,0.5277747134263461,0.3277970635773008,0.15645229663163165,0.010369828289648775,0.029784321249825472,0.39136153758676834,baryonic_velocity_components,28.69289640204163,0.45849053794252337,15,ok,
UGC12732,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGC12732_normalized.csv,local_structural_coupling_v6,94.82355894353731,120.83041111364753,2.2173673307394877,2.3448701197928434,0.588672637509908,0.3738873733193381,0.2163700774587215,0.011883005585152623,0.036468268502968554,0.26569571367550876,baryonic_velocity_components,38.6835996266969,0.4851652879907681,16,ok,
UGCA281,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGCA281_normalized.csv,local_structural_coupling_v6,103.11687972558953,112.50320000107047,2.2792850616356417,2.334783164509238,0.6481136591702162,0.4176748366342888,0.22214507749923898,0.09703886602749585,0.34456419923358855,0.7034200150288298,baryonic_velocity_components,6.685039298207957,0.2542836842731533,7,ok,
UGCA442,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGCA442_normalized.csv,local_structural_coupling_v6,111.4494727475982,131.91579406121102,2.3405871245232843,2.4795612981662547,0.7069636395423534,0.4680461985904484,0.23275432972123322,0.061062828311376764,0.2523591796948503,0.8373372380279678,baryonic_velocity_components,26.290577300828375,0.5138990288728444,8,ok,
UGCA444,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized\UGCA444_normalized.csv,local_structural_coupling_v6,112.41061771144865,135.82423771051762,2.347156540193906,2.496336308332724,0.7132702785861501,0.47134830996101673,0.2879240860830897,0.16827928350185414,0.5296863974839,0.404329263111511,baryonic_velocity_components,14.05345987034599,0.4979735783159734,36,ok,
