galaxy,r_kpc,v_obs_kms,v_vis_kms,v_err_kms,h_kpc,source_path,Dw_i,sigma_i,beta_i,S_i,I_int_i,eta_obs_i,I_ext_i,DeltaD_i,eta_sigma_term_i,eta_dw_term_i,eta_density_term_i,eta_flow_term_i,eta_transition_term_i,segment_density_eff_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_index,v_bar_kms,delta_v_i,C_i
IC4202,14.59,242.0,237.50460648164278,5.1,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.1449889314779167,0.02743328404681891,5.200931721816869e-05,2045.440341033703,6746.253191980318,0.6217033729130872,4234.322482647212,0.37829662708691275,0.3845566765496624,0.5076445024609506,0.5021900596158339,0.4917494531751308,0.5923106095249845,1045642156.2957109,181.75170556608472,3,237.50460648164278,0.01857600627420338,0.007027240518276468
IC4202,14.98,244.0,236.18659000883179,7.41,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.1426081621327313,0.029759967958208344,6.337242492154511e-05,2492.338197944951,7092.233793907408,0.6261480409146183,4481.139564291267,0.37385195908538177,0.4047916860533171,0.5093147298893936,0.5020280672419312,0.4931956164388157,0.5934098344755444,1031705463.898757,187.10378624438897,4,236.18659000883179,0.0320221720949517,0.011971551771866937
IC4202,15.75,248.0,233.40705280689355,5.08,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.137907668810186,0.03435367721915671,8.580727859231393e-05,3374.6749923594643,7775.323700276276,0.6349234110714871,4968.445084460296,0.36507658892851286,0.44474285866309693,0.5126123584019605,0.5017082361447388,0.49605086185686037,0.5955800991215219,1004189430.1919508,197.67071476309218,4,233.40705280689355,0.058842529004461505,0.021482029772875888
IC4202,16.52,249.0,230.50526544962048,5.22,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.133207175487641,0.03894738648010508,0.00010824213226308274,4257.011786773977,8458.413606645147,0.643698781228356,5455.750604629326,0.356301218771644,0.4846940312728767,0.5159099869145275,0.5013884050475463,0.498906107274905,0.5977503637674992,976673396.4851445,208.23764328179539,4,230.50526544962048,0.07427604237100209,0.026464644422322315
IC4202,17.1,246.0,228.11197097039866,6.35,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.1286768839578336,0.04148528119346724,0.00013845219822015566,5080.011724814595,9065.547853388689,0.6471227377985538,5866.947228849684,0.35287726220144616,0.5039837424797872,0.5188856536949267,0.5008217296112875,0.5007699365080822,0.5938558706434313,941634310.5602188,225.68042809756102,4,228.11197097039866,0.07271556516098106,0.025659669553437858
IC4202,17.88,241.0,224.71569282095098,16.2,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.121206801573306,0.04361445441698554,0.00019760875226059274,6407.27564093404,10010.937879083345,0.6472923237769784,6481.372803312441,0.3527076762230216,0.514886616634994,0.5235719200315231,0.4996061810510087,0.502877131161781,0.5809216693886828,874589263.1663978,262.33883004878044,4,224.71569282095098,0.06756973933215363,0.02383236574283921
IC4202,18.65,247.0,221.31097781176604,14.6,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.1138324894757594,0.045716330547894646,0.00025600688894153716,7717.523353000675,10944.207519833202,0.6474597355761924,7087.921126820549,0.35254026442380765,0.5256497103523137,0.5281981060304709,0.49840621644663097,0.5049573104994066,0.5681532912269439,808403767.662241,298.5272524878048,4,221.31097781176604,0.10400413841390269,0.036665646457607545
IC4202,19.62,234.0,217.1471986924998,20.9,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.10454277163859,0.04836414853098793,0.0003295733728123375,9368.095146123585,12119.884859479127,0.6476706309596179,7852.014469421674,0.3523293690403822,0.5392084128273787,0.5340258987823923,0.4968945727242331,0.5075777961584935,0.5520684512050131,725027234.3647964,344.11526517073173,4,217.1471986924998,0.07202051840812046,0.025374943808694313
IC4202,20.78,249.0,212.86505467079374,10.0,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.0934334183487793,0.051530611273656185,0.00041754978651350056,11341.974816249945,13525.849513076315,0.6479228357480441,8765.775580161162,0.3520771642519559,0.5554229436223018,0.5409952179496382,0.495086833839716,0.5107115728229685,0.5328329724159,625319215.163729,398.6328885853659,5,212.86505467079374,0.1451202623662902,0.05109353044942329
IC4202,22.13,236.0,208.49436083501155,16.1,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.0805044296063273,0.05521571877589941,0.0005199361300450263,13639.162363379757,15162.101480624762,0.6482163499414713,9829.204459039012,0.3517836500585288,0.574293302737083,0.549106063532209,0.49298299979307975,0.5143586404928318,0.5104468548596045,509279710.05903864,462.08012273170726,5,208.49436083501155,0.11654931849571377,0.04100014467225619
IC4202,23.0,245.0,205.49872846321944,22.1,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.0744709015265164,0.05693543561027958,0.0005677164236930717,14711.183218707003,15925.68573214737,0.6483533232317372,10325.47126918201,0.3516466767682628,0.5830994703239809,0.5528911248040754,0.4920012105713162,0.5160606054054345,0.5,455127941.0101831,491.68883199999993,5,205.49872846321944,0.16122967974196148,0.05669588107767205
IC4202,23.58,243.0,203.54549786227156,4.2,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.0744709015265164,0.05693543561027958,0.0005677164236930717,14711.183218707003,15925.68573214737,0.6483533232317372,10325.47126918201,0.3516466767682628,0.5830994703239809,0.5528911248040754,0.4920012105713162,0.5160606054054345,0.5,455127941.0101831,491.68883199999993,5,203.54549786227156,0.16236420632810059,0.05709483358139311
IC4202,25.03,238.0,197.70218966920928,7.76,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.0744709015265164,0.05693543561027958,0.0005677164236930717,14711.183218707003,15925.68573214737,0.6483533232317372,10325.47126918201,0.3516466767682628,0.5830994703239809,0.5528911248040754,0.4920012105713162,0.5160606054054345,0.5,455127941.0101831,491.68883199999993,5,197.70218966920928,0.1693185308016417,0.05954029867168204
IC4202,25.9,247.0,194.22158196245852,6.14,3.44,data\derived\crossmatch\sparc_structure_test32\per_galaxy\IC4202_structure_enriched.csv,2.0744709015265164,0.05693543561027958,0.0005677164236930717,14711.183218707003,15925.68573214737,0.6483533232317372,10325.47126918201,0.3516466767682628,0.5830994703239809,0.5528911248040754,0.4920012105713162,0.5160606054054345,0.5,455127941.0101831,491.68883199999993,5,194.22158196245852,0.213677805820006,0.07513909031573927
NGC0100,0.23,6.81,9.708166665236027,8.19,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.7361591671897876,0.27465116065773865,0.4232249963251689,2203377.2412100662,6940981.291248361,0.721534707313037,5008158.904446152,0.2784652926869629,0.7593032695009988,0.5262268481962883,0.4841999506989164,0.5050428114512279,0.7304945495197217,18955537.805574536,8.502312,1,9.708166665236027,0.4255751343958924,0.11850790435984575
NGC0100,0.69,20.0,23.848224252551802,4.09,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.7361591671897876,0.27465116065773865,0.4232249963251689,2203377.2412100662,6940981.291248361,0.721534707313037,5008158.904446152,0.2784652926869629,0.7593032695009988,0.5262268481962883,0.4841999506989164,0.5050428114512279,0.7304945495197217,18955537.805574536,8.502312,1,23.848224252551802,0.1924112126275901,0.05357984464059533
NGC0100,1.15,33.0,34.888313229504234,4.0,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.7000406583909617,0.2661944708412126,0.477083329008376,3436792.226385327,7696213.890739719,0.7090653400140751,5394925.280939473,0.29093465998592494,0.7524591587802595,0.47718266659325,0.48656337156489016,0.5062770694265533,0.7136248735280515,25158177.6908916,10.76938941369863,1,34.888313229504234,0.05722161301527983,0.016647750526446615
NGC0100,1.59,42.7,41.9519844584258,4.0,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.6338233922597807,0.2506905395109148,0.5758236055942558,5698053.032539973,9080806.98980721,0.6862048332993114,6103996.971177229,0.31379516670068863,0.7399116224589041,0.3872683336543464,0.4908963098191754,0.5085398757146499,0.6826971342099895,36529684.14730623,14.925698005479454,1,41.9519844584258,0.017517928374103153,0.005497041254402422
NGC0100,2.05,49.9,46.864233696925,4.0,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.5645962503953648,0.23448188402923992,0.6790520765704027,8062098.420792555,10528336.138832316,0.6623052126429675,6845299.192789426,0.3376947873570325,0.726793743577487,0.2932669855818564,0.49542619981229175,0.5109055368340236,0.6503635885592882,48418077.2608306,19.27092971506849,2,46.864233696925,0.06083700006162326,0.020544337799249638
NGC0100,2.51,55.5,50.432261499956546,4.0,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.4953691085309484,0.21827322854756498,0.7822805475465497,10426143.80904514,11975865.287857419,0.6384055919866236,7586601.414401625,0.3615944080133764,0.71367586469607,0.19926563750936627,0.4999560898054081,0.5132711979533974,0.618030042908587,60306470.37435499,23.616161424657534,2,50.432261499956546,0.09131060360438656,0.03301740365567223
NGC0100,2.97,61.9,53.637107490989855,4.0,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.4448076825844187,0.19624719350798858,0.7512739557705065,10325610.16673454,11812927.85183306,0.6234633035675302,7386864.694572253,0.37653669643246984,0.6835583016202365,0.18889135801048937,0.5019234405345063,0.512778361530697,0.5803420199479667,65030873.80891938,29.646747854014603,2,53.637107490989855,0.13348776266575352,0.05026304116832441
NGC0100,3.42,67.9,56.00903944900323,4.0,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.412828338854914,0.16925123711878673,0.5952124647069007,7918856.609668239,10145116.79174209,0.6172355782086262,6310062.18816231,0.3827644217913738,0.6381730072635846,0.25707045732660494,0.5014478645781724,0.5096188765368433,0.538458123040336,62942545.48524208,37.124793,2,56.00903944900323,0.1751246031074635,0.0670314674498721
NGC0100,3.88,73.1,56.365657097207695,4.0,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.3801383430425314,0.14165537058760258,0.435682940508548,5458619.6402226845,8440243.263649097,0.6108694589528576,5209330.737165477,0.3891305410471424,0.5917791508101182,0.32676464773863423,0.5009617202672532,0.5063891807653484,0.4956434728680914,60807809.865483075,44.7690169270073,3,56.365657097207695,0.22892397951836252,0.08908131200864536
NGC0100,4.34,76.1,55.843868956224725,3.0,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.3474483472301486,0.11405950405641846,0.2761534163101953,2998382.670777131,6735369.735556104,0.604503339697089,4108599.286168646,0.3954966603029109,0.5453852943566518,0.3964588381506636,0.500475575956334,0.5031594849938537,0.4528288226958467,58673074.24572406,52.413240854014596,3,55.843868956224725,0.2661778060942874,0.10527243335704646
NGC0100,4.79,77.8,55.34125766550666,5.34,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.315469003500644,0.08706354766721658,0.12009192524658932,591629.1137108267,5067558.675465132,0.598275614338185,3031796.779758701,0.40172438566181495,0.5,0.4646379374667792,0.5,0.5,0.410944925788216,56584745.922046766,59.891286,3,55.34125766550666,0.28867278064901464,0.11596689546351327
NGC0100,5.24,79.0,54.778101463997444,4.0,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.309303324702418,0.07790035125483198,0.09574385671704742,467452.50996980374,4361710.958529249,0.5968766385385964,2606914.3578676777,0.4031233614614036,0.4653915088544392,0.4724003414374862,0.5002993049763105,0.4963013962868033,0.430493600615193,57858541.57815729,60.77289131707317,3,54.778101463997444,0.3066063105823108,0.12360016656722025
NGC0100,5.7,78.5,53.48360496451226,5.6,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.3030006308197875,0.06853352825550552,0.07085471999796016,340516.426145647,3640177.7367725694,0.5954465743879058,2172590.1043790765,0.4045534256120942,0.4300139401278659,0.48033524327420896,0.5006052611743168,0.49252060137998,0.450476690438325,59160643.80440361,61.674087863414634,3,53.48360496451226,0.31868019153487565,0.12892316316015223
NGC0100,6.16,79.8,52.07020261147444,7.15,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.2966979369371567,0.05916670525617905,0.04596558327887289,213580.3423214903,2918644.5150158894,0.5940165102372151,1738265.8508904749,0.40598348976278475,0.3946363714012927,0.48827014511093164,0.500911217372323,0.4887398064731567,0.470459780261457,60462746.03064993,62.575284409756094,4,52.07020261147444,0.3474911953449318,0.14107568814797694
NGC0100,7.16,83.4,49.460630808755354,5.12,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.277168323053088,0.04813348592227049,0.009681647504125677,27298.917922644738,1667950.7314019718,0.5947848132244301,989352.5713928553,0.40521518677556984,0.3547058214004806,0.5104682161201914,0.5005931792500112,0.4804135440159737,0.49669020889142756,59483922.06919364,69.66101485714285,4,49.460630808755354,0.40694687279669844,0.16490105306804823
NGC0100,7.52,84.6,48.679001633147735,4.0,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.265679161390494,0.05129854807267716,0.010253936257756257,28832.54183368243,1460861.3436273145,0.5980274129443476,869125.2491727724,0.40197258705565236,0.3686183875970204,0.5222449592554067,0.4997265679026827,0.47733412506407713,0.49296669389428355,56217292.49716743,76.13373257142852,4,48.679001633147735,0.4245980894426981,0.17067679247216863
NGC0100,7.98,86.1,47.76544462265583,5.53,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.2509985659327345,0.05534279415375236,0.010985194109617557,30792.172386675044,1196247.125915252,0.6021707348086867,715501.4485582216,0.3978292651913134,0.3863955555148213,0.5372930199281818,0.49861923118109625,0.473399311958876,0.48820886917571066,52043265.82180059,84.40442742857138,5,47.76544462265583,0.4452329312118951,0.1771266898630028
NGC0100,8.44,87.5,47.0189855271251,10.2,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.2363179704749756,0.05938704023482755,0.011716451961478854,32751.80293966765,931632.9082031901,0.6063140566730256,561877.6479436713,0.39368594332697443,0.40417272343262206,0.5523410806009569,0.4975118944595098,0.4694644988536749,0.48345104445713777,47869239.14643377,92.6751222857142,5,47.0189855271251,0.46264016540428454,0.18213492993813324
NGC0100,8.9,89.0,46.33471376840478,7.77,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.2248288088123815,0.06255210238523423,0.012288740715109438,34285.42685070535,724543.5204285318,0.6095566563929431,441650.3257235879,0.39044334360705696,0.4180852896291619,0.5641178237361723,0.4966452831121812,0.4663850799017784,0.47972752945999375,44602609.57440755,99.14783999999992,5,46.33471376840478,0.4793852385572496,0.1871727754181592
NGC0100,9.35,90.4,45.752136562132264,5.16,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.2248288088123815,0.06255210238523423,0.012288740715109438,34285.42685070535,724543.5204285318,0.6095566563929431,441650.3257235879,0.39044334360705696,0.4180852896291619,0.5641178237361723,0.4966452831121812,0.4663850799017784,0.47972752945999375,44602609.57440755,99.14783999999992,5,45.752136562132264,0.4938922946666785,0.19283695891141978
NGC0100,9.62,91.2,45.579285865401616,13.7,6.87,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC0100_structure_enriched.csv,2.2248288088123815,0.06255210238523423,0.012288740715109438,34285.42685070535,724543.5204285318,0.6095566563929431,441650.3257235879,0.39044334360705696,0.4180852896291619,0.5641178237361723,0.4966452831121812,0.4663850799017784,0.47972752945999375,44602609.57440755,99.14783999999992,5,45.579285865401616,0.500227128668842,0.19531035268042016
NGC2403,0.16,24.5,23.21,2.83,0.53,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2403_structure_enriched.csv,2.3714096120591295,0.03857399025529418,0.03566435763417429,1964357.590820983,72375589.14841884,0.5814436243091758,42082324.86596851,0.41855637569082416,0.41504850744269467,0.26115571792714976,0.5005980004960523,0.5015236704739235,0.5661545370083028,1427879560.290768,0.6464145000000002,1,23.21,0.05265306122448976,0.022038274475149503
