source_id,ra_deg,dec_deg,gal_l_deg,gal_b_deg,parallax_mas,parallax_error_mas,distance_proxy_kpc,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,quality_basic_pass,external_body_flag,external_body_reason,halo_candidate_flag,halo_candidate_reason,has_full_6d,input_ready_flag,input_exclusion_reason,processing_note,radial_velocity_kms,radial_velocity_error_kms
6383825228821907200,334.6766533120175,-69.88368907414332,196.3154214578953,-41.97201294032866,0.1784585075241881,0.0164019744843244,5.603543444766627,-8.795885291188931,0.016705110669136,-6.256135024752959,0.0181275960057973,14.361493110656738,0.5435562133789062,14.264195442199709,-1.1917014122009275,True,False,,True,,True,True,,full_6d,14.38596248626709,9.40682315826416
6385196422900652672,338.3786944628696,-69.56232925939612,197.2197024934178,-43.11432140983751,0.1914779496474621,0.0143852243199944,5.222533465817557,13.092746946385132,0.0133235175162553,-8.706717966624144,0.0154717229306697,13.71308135986328,0.6271419525146484,13.628195762634276,-1.2804841995239258,True,False,,True,,True,True,,full_6d,153.61248779296875,5.795074939727783
6410004531959394048,327.5218989402202,-60.14873840799464,182.89813962097486,-44.981260612957364,0.1457851657179118,0.015611233189702,6.8594084663933375,-3.537080595111216,0.0124559914693236,-12.350469483127194,0.0147871449589729,14.199195861816406,0.4440641403198242,14.172518730163574,-2.273871898651123,True,False,,True,,True,True,,full_6d,-129.37496948242188,10.04912281036377
6410169871020601344,324.9161208269671,-59.75042916857712,181.62143085767318,-43.96578488563916,0.1779516592226738,0.0181236453354358,5.619503658286679,0.1902144666517742,0.0141611713916063,-10.903254152140777,0.0171664822846651,14.376409530639648,0.6766777038574219,14.231122970581056,-1.6410714387893677,True,False,,True,,True,True,,full_6d,117.71395874023438,5.942752838134766
6412392946093020160,328.0282622291783,-57.178938375857854,179.21603541911972,-46.493614114881694,0.1801015542797186,0.0135673945769667,5.552422931602711,0.361577585460099,0.0122791128233075,-1.021996340346955,0.0131819956004619,13.975641250610352,0.6768875122070312,13.908145904541016,-0.8033273220062256,True,False,,True,,True,True,,full_6d,-32.8598518371582,3.71014142036438
6415548647545876864,292.51353503041923,-74.04383633405716,194.94399656089752,-28.649152151298846,0.1731439553118462,0.0164319276809692,5.77554092603995,-0.4322083986525786,0.0135136060416698,-3.6334352333976736,0.0151995839551091,14.236668586730955,0.7223396301269531,14.234856605529783,-0.5037870407104492,True,False,,True,,True,True,,full_6d,223.15724182128903,9.42970371246338
6417111328446242304,294.7169102967597,-71.75095830074515,192.3445486030485,-29.361342053234203,0.117410107787423,0.017805065959692,8.51715426248097,-1.2069648532117294,0.0138130448758602,-2.120979436576265,0.0190068762749433,14.34829044342041,0.6826381683349609,14.32043170928955,-2.860115766525269,True,False,,True,,True,True,,full_6d,404.93157958984375,13.248653411865234
6432696321658309248,273.74678753367783,-69.13065941315119,190.62469019000906,-22.077233664289167,0.1893910347056721,0.0160498190671205,5.280080979303351,-16.101264115724863,0.0099044665694236,-6.82994336047868,0.0146853243932127,13.91163730621338,0.7616424560546875,13.848732948303224,-1.985428810119629,True,False,,True,,True,True,,full_6d,-94.68619537353516,4.941986083984375
6433646059186853888,286.7087063675379,-67.69607455746295,187.92485969613705,-26.39413646003939,0.1553333508159004,0.0173809807747602,6.437767515780886,-1.7014166576695682,0.0108094941824674,-15.760998378773753,0.0163069013506174,14.434274673461914,0.7006378173828125,14.42481517791748,-0.8083562850952148,True,False,,True,,True,True,,full_6d,77.23651885986328,9.010321617126465
6434092082949062144,289.47845285368675,-66.62370112450368,186.5928924128995,-27.33928566437718,0.1802291220270591,0.0223796013742685,5.548492878136879,-4.908615817551421,0.0122643075883388,-0.862866588587173,0.0172118004411458,14.30097198486328,0.5897665023803711,14.230375289916992,-1.7009227275848389,True,False,,True,,True,True,,full_6d,110.7169952392578,8.671782493591309
6434251890089654144,288.23713044006325,-66.79658002445244,186.84473615375111,-26.86971161263101,0.1750152902641398,0.0157150607556104,5.713786483973838,-1.3540889697711689,0.0096502555534243,-6.851926372618948,0.0141229787841439,13.830601692199709,0.6314754486083984,13.816238403320312,-1.4131693840026855,True,False,,True,,True,True,,full_6d,-5.3150954246521,4.437334537506104
6456036410890774144,314.9567318077292,-59.26883181121007,178.9068798506624,-39.316969988355176,0.1870101207440623,0.0172978267073631,5.347304178090857,-1.3939076232269203,0.0106008583679795,-12.705177280997477,0.0163131915032863,13.992965698242188,0.684473991394043,13.95110034942627,-0.6010844111442566,True,False,,True,,True,True,,full_6d,156.71139526367188,3.343688726425171
6456057026733429504,316.0090970251406,-59.44771400155664,179.29524797130847,-39.796566894356005,0.1800145341912115,0.0177219845354557,5.555107005625444,-5.550286438779647,0.0116015430539846,-11.771279167063344,0.0146507462486624,14.28131866455078,0.4932594299316406,14.247613906860352,-1.1830211877822876,True,False,,True,,True,True,,full_6d,16.61666488647461,7.133232116699219
6459436891116945536,322.2837047080104,-57.830555957035386,178.46593022532994,-43.385443148697405,0.1782754498527363,0.018896996974945,5.609297302719168,7.852473133376981,0.016839500516653,-8.368217494694903,0.0157343707978725,14.322442054748535,0.6118898391723633,14.327896118164062,-0.788339376449585,True,False,,True,,True,True,,full_6d,70.33094787597656,8.56204891204834
6462321906549236096,326.2906191291456,-52.881974233861,172.83629408685994,-47.12381103035188,0.1606160804518254,0.0156903862953186,6.226026666737994,3.5025998934340192,0.0146287875249981,-18.30134878803821,0.0138157792389392,13.960149765014648,0.6300525665283203,13.936975479125977,-0.931065022945404,True,False,,True,,True,True,,full_6d,6.742956638336182,5.993456840515137
6464205026370382464,315.9444160643492,-53.89918064600872,172.15689023855677,-40.89540986565828,0.1859225695612357,0.0183887686580419,5.378583150824186,2.607022786460281,0.0172636695206165,-9.356787726831694,0.0151785919442772,14.144608497619627,0.6829633712768555,13.962441444396973,-1.2215278148651123,True,False,,True,,True,True,,full_6d,62.77277755737305,13.403000831604004
6487789138468802304,356.1384323498737,-62.167814045713726,199.9600170620954,-53.243531933727255,0.1778087633116878,0.0153555003926157,5.624019769189113,-7.188669581588201,0.0144477887079119,-16.351101254750457,0.0161603540182113,14.166149139404297,0.6138277053833008,14.124759674072266,-1.528011679649353,True,False,,True,,True,True,,full_6d,34.93852233886719,4.933427333831787
6487852875782750336,355.66955301606123,-61.33315248840165,199.00944798810755,-53.89720556266344,0.127217165714582,0.019714705646038,7.8605744309973815,13.826302492354325,0.0187888126820325,-2.467929105656515,0.0231728516519069,14.3134183883667,0.6492824554443359,14.221086502075195,-1.7832274436950684,True,False,,True,,True,True,,full_6d,337.06964111328125,5.468375205993652
6490549084453394304,347.9626284607343,-60.99257732057447,193.47210318224822,-52.20905128507983,0.1296940532356569,0.015996154397726,7.710453756757671,7.07328914400272,0.0140513340011239,-10.468045372303331,0.0163428075611591,14.183516502380373,0.6341495513916016,14.155091285705566,-1.2654469013214111,True,False,,True,,True,True,,full_6d,184.75196838378903,7.611560821533203
6229147719733137664,223.6134809779213,-25.19677950983522,180.68667305781864,29.86325246541569,0.0896422436909741,0.0179305244237184,11.155454826045235,-16.867940004830487,0.018897671252489,-2.948893919432693,0.0182708650827407,13.879000663757324,0.6708011627197266,13.872284889221191,-1.1820441484451294,True,False,,True,,True,True,,full_6d,-36.074493408203125,8.604765892028809
6241666003214441856,236.71758398565947,-20.623950499357623,166.7016169579369,26.10345722387942,0.1996661715450188,0.0276990067213773,5.008359664844526,-7.901959227384837,0.0269468761980533,6.0151701800647945,0.0186953358352184,13.972908973693848,0.7830562591552734,13.888457298278809,-1.3658576011657717,True,False,,True,,True,True,,full_6d,-198.66015625,9.477937698364258
6251745501187856000,233.2274599565804,-22.08188177645434,170.49800877494013,27.18884318676584,0.174927666486421,0.0267023481428623,5.716648601595714,-10.260237584919604,0.0334953293204307,-0.1644370059399792,0.0264726988971233,14.591588973999023,0.9078903198242188,14.469683647155762,-1.2536147832870483,True,False,,True,,True,True,,full_6d,-0.985585629940033,5.9823408126831055
6253626147107230976,232.1854601839348,-20.61975978956278,170.2665745482636,28.93178949252986,0.1843703135256149,0.0245729498565197,5.423866678303762,-4.658610096092968,0.0273497123271226,-5.8842960549105,0.0219402238726615,14.469512939453123,0.7788887023925781,14.424129486083984,-0.6876311302185059,True,False,,True,,True,True,,full_6d,-19.183841705322266,8.402966499328613
6275583359948153472,209.8400127470143,-23.19647834384816,193.27273293094302,37.06871574983015,0.1861352477232423,0.0228664986789226,5.372437580908176,-5.034723325071334,0.032116774469614,-3.19840472962092,0.0291517432779073,14.514649391174316,0.6451177597045898,14.45656967163086,-1.1822624206542969,True,False,,True,,True,True,,full_6d,36.006080627441406,12.031131744384766
6304755705535511936,214.37768949240308,-10.301617748088953,180.88662184164764,47.14409736025265,0.1522685049405382,0.0238301213830709,6.567346283399225,1.3689765413048194,0.0279497914016246,-2.777359732475628,0.0202851556241512,14.225065231323242,0.7297477722167969,14.124722480773926,-1.378268480300903,True,False,,True,,True,True,,full_6d,-10.968119621276855,8.488180160522461
6308045272527786496,230.33747556692907,-14.452375752698732,167.10974812850702,34.75934568273837,0.1782132456941921,0.0209130831062793,5.611255190963561,-6.911936373486286,0.0251719634979963,-8.509667588664716,0.0201480444520711,14.245439529418944,0.8112049102783203,14.180654525756836,-0.5834848284721375,True,False,,True,,True,True,,full_6d,7.435279846191406,11.980608940124512
6309249065961183360,228.30226327253888,-12.947375882404083,167.7439311413038,37.19063978923225,0.1687234583231557,0.0286230593919754,5.926858125944183,-18.61547352092384,0.0283967442810535,-0.7734999786907163,0.0216524973511695,13.897077560424805,0.7411909103393555,13.825002670288086,-0.6832202672958374,True,False,,True,,True,True,,full_6d,-106.1167984008789,6.699920177459717
6327724469079930368,217.08657059930545,-10.985992552721914,178.0485906724157,45.221367584590304,0.1985199831221057,0.0233231447637081,5.037276269487288,-7.957760364178026,0.0268984753638505,-5.169670119292272,0.020600551739335,14.47536277770996,0.7641582489013672,14.41511344909668,-1.2789849042892456,True,False,,True,,True,True,,full_6d,105.02330780029295,11.891650199890137
6333315176469670784,223.3764536958524,-7.484924795168363,168.04215280213594,44.48913465422314,0.138054591819196,0.0319710038602352,7.243511329993687,-19.20804933987896,0.0323809497058391,0.3172791073093594,0.0320843085646629,14.132047653198242,0.6068325042724609,14.076467514038086,-1.013994574546814,True,False,,True,,True,True,,full_6d,4.513222694396973,7.894992351531982
6333726943574236160,223.81284266784755,-6.292484401149888,166.49587167404368,45.12645302757226,0.1706114202263579,0.0220231302082538,5.861272350193526,-18.852478018085733,0.0221422184258699,-1.66931855950552,0.0205842945724725,14.189451217651367,0.6094999313354492,14.092036247253418,-1.807781457901001,True,False,,True,,True,True,,full_6d,120.4107666015625,5.160789966583252
6342914050419957248,325.712536866402,-85.87596245286211,209.44559972340548,-29.889821320188734,0.1518165107301225,0.0160962007939815,6.586898850400111,-5.732054833350741,0.0190151333808898,1.533875789601134,0.0196585208177566,14.557870864868164,0.8783369064331055,14.423935890197754,-1.423818588256836,True,False,,True,,True,True,,full_6d,189.2281188964844,8.317047119140625
6347214790152774144,281.7029789794708,-83.36300212926906,205.49358326864976,-26.798347274726112,0.195409514016645,0.0154563896358013,5.117458098354515,12.860760988830704,0.0176953449845314,-6.325377042665293,0.0162928756326437,14.0924654006958,0.7033462524414062,14.054171562194824,-2.102787494659424,True,False,,True,,True,True,,full_6d,198.7880249023437,4.882856369018555
6350803870982672512,356.6192320149262,-81.50092031621692,210.03046902395704,-35.25820907111743,0.1488061969653918,0.0141932349652051,6.720150238316838,4.820686709925383,0.0156018119305372,-10.728880424450637,0.0195049997419118,14.387868881225586,0.7068939208984375,14.325187683105469,-2.645092010498047,True,False,,True,,True,True,,full_6d,152.21632385253906,8.742777824401855
6373212776950914816,311.62615339370825,-73.13724845161984,195.0489017859543,-34.09863344340397,0.196854107481484,0.0152051728218793,5.079904162497902,0.400491139586697,0.0129608260467648,-6.168287247549715,0.01644735224545,14.085899353027344,0.6667366027832031,14.0227689743042,-0.9802401065826416,True,False,,True,,True,True,,full_6d,139.64828491210938,5.506738662719727
6374323867810576640,308.4027827126385,-71.7796257039669,193.1387219435434,-33.58073318601354,0.1965256765816077,0.0162835977971553,5.0883936256784645,-3.63010401222795,0.0139228031039237,-3.844973876144413,0.017034251242876,14.436720848083496,0.6724510192871094,14.258445739746094,-1.637354612350464,True,False,,True,,True,True,,full_6d,67.02397918701172,7.596848487854004
6376462692804765056,312.62370243914773,-68.43200621297716,189.72976939396187,-35.907009892730294,0.1830547829273998,0.0160008464008569,5.4628455154684685,-3.084340043773733,0.0123074520379304,-15.44499490903496,0.0152431214228272,14.045494079589844,0.6505699157714844,14.047155380249023,-0.5244962573051453,True,False,,True,,True,True,,full_6d,118.27654266357422,3.170799970626831
6401164802071291136,317.7025983377846,-66.31453860622234,188.03490783939034,-38.45042668344753,0.1349696886115034,0.0238269474357366,7.409070957245807,-0.3026052422491223,0.0153146479278802,-8.17180141423357,0.0223217867314815,14.354527473449709,0.64422607421875,14.313260078430176,-1.20053231716156,True,False,,True,,True,True,,full_6d,46.153900146484375,7.076281547546387
6402221604543152000,323.9723304535379,-65.14220574195811,188.0062018714175,-41.2800849378321,0.1483258696824602,0.0171086434274911,6.741912264804687,-6.732640778443648,0.013903041370213,-2.201080096080436,0.0181662980467081,14.513113021850586,0.6602392196655273,14.488450050354004,-0.9196430444717408,True,False,,True,,True,True,,full_6d,108.87627410888672,7.185257434844971
6403689658725674240,324.5122687881277,-62.1794523662412,184.55966610684334,-42.79156666287491,0.1730388553429067,0.0157952103763818,5.779048861704069,2.2068007834929046,0.0121495183557271,-12.064786408466308,0.016597107052803,14.222434043884276,0.4845418930053711,14.195728302001951,-2.0017852783203125,True,False,,True,,True,True,,full_6d,204.8355712890625,13.63619613647461
6404209624644968832,336.0743886700056,-65.68415009560555,192.46538868794164,-45.156220278701646,0.1593890953161313,0.0166274849325418,6.273954927823679,3.6359163222220574,0.0157161261886358,-10.294276121026105,0.0157658476382493,13.967568397521973,0.5726699829101562,13.941824913024902,-1.5347715616226196,True,False,,True,,True,True,,full_6d,133.84552001953125,4.259965419769287
6407958993655788416,335.3348129754516,-59.87973695785384,185.478913168626,-48.47074120051496,0.1952559385116481,0.0156785771250724,5.121483154994256,5.469226400182528,0.0114807430654764,-10.008253384942993,0.0139311179518699,14.151375770568848,0.5680694580078125,14.099380493164062,-1.6097387075424194,True,False,,True,,True,True,,full_6d,118.4121551513672,5.806779861450195
6425281146517368960,311.82896879192214,-66.35600129377173,187.15944761177056,-36.19846517542665,0.1426649291298708,0.0161585826426744,7.009431162228242,-6.321861792451298,0.0123073728755116,-8.333373543960043,0.0157102793455123,14.308714866638184,0.466069221496582,14.295141220092772,-1.859827876091004,True,False,,True,,True,True,,full_6d,250.2054901123047,10.161247253417969
6426364302909544960,308.5675464534095,-65.46537699119679,185.71584321351682,-35.10829942775203,0.1454022349098357,0.0165478996932506,6.877473380103838,2.10593093492143,0.0092560574412345,-8.275599794353019,0.0147994635626673,14.147037506103516,0.5277633666992188,14.13331127166748,-1.777700424194336,True,False,,True,,True,True,,full_6d,4.786953449249268,8.438992500305176
6428639948382226688,297.5651188996814,-65.04896002916398,184.64168606249234,-30.57938782138172,0.1575316314682895,0.0186135154217481,6.347931464172617,-11.867389832633153,0.0118443556129932,-1.869791539240521,0.0151623049750924,14.26841163635254,0.6781110763549805,14.240050315856934,-1.0279889106750488,True,False,,True,,True,True,,full_6d,208.61070251464844,7.198432922363281
6429458191190843008,307.18409894718974,-64.71846594303305,184.69119739875342,-34.671370174945174,0.1299111467621714,0.0173370335251092,7.697568876292826,3.0118224950864816,0.0132653005421161,-15.57773918535801,0.018063124269247,14.348663330078123,0.6158905029296875,14.331605911254885,-2.027190685272217,True,False,,True,,True,True,,full_6d,-75.2215576171875,7.654451847076416
6430136314988845056,302.7875760102315,-63.70966411369289,183.2003741139236,-32.90000251310518,0.1803546971624424,0.0207155402749776,5.544629642217286,-9.871551264055803,0.0156425219029188,0.513309406387091,0.0160236116498708,14.459389686584473,0.6166810989379883,14.413311004638672,-2.222947835922241,True,False,,True,,True,True,,full_6d,164.80850219726562,7.259520053863525
6430474620971189120,303.59230328278585,-62.90432060917859,182.27917748275578,-33.32884276397323,0.1716475731515887,0.0177817437797784,5.825890699409194,0.0774450780194677,0.0129127008840441,1.5867180588953311,0.0132337715476751,14.00429344177246,0.5956220626831055,13.958845138549805,-1.058351755142212,True,False,,True,,True,True,,full_6d,-47.398475646972656,5.592724800109863
6431358319084000640,273.9283014762412,-71.04910906974119,192.57693375074751,-22.730484397853417,0.1918085534060689,0.0187747385352849,5.213531838087256,-5.6531446372370056,0.0134857892990112,-13.036396678936692,0.0189139619469642,14.377728462219238,0.846705436706543,14.120990753173828,-1.0226799249649048,True,False,,True,,True,True,,full_6d,120.85865020751952,9.438758850097656
6431866362176387584,279.9751304008854,-69.82887100000264,190.71805026033292,-24.366639328211573,0.165381162502771,0.0177705530077219,6.046637868948617,-5.739494604172324,0.0124489581212401,-4.06075582267983,0.0167527478188276,14.407010078430176,0.5847187042236328,14.333172798156738,-1.265548825263977,True,False,,True,,True,True,,full_6d,188.903076171875,5.1213459968566895
6432589462873491328,272.1160023137732,-69.58658968152942,191.29196634415078,-21.68367789226579,0.1845858177966886,0.0170815363526344,5.417534304295504,-5.96014303788188,0.0120364930480718,-5.4663677061261495,0.0164696760475635,13.982276916503906,0.7307243347167969,13.954334259033203,-1.4973326921463013,True,False,,True,,True,True,,full_6d,37.55590438842773,3.5896005630493164
6432613377249456512,273.03050594648005,-69.19194626126,190.77584697170667,-21.855803267182846,0.1847163343875282,0.0155065897852182,5.413706391022442,-13.19176092580578,0.0097818030044436,-6.887999631451475,0.015074442140758,14.124747276306152,0.6085004806518555,14.097586631774902,-2.38869571685791,True,False,,True,,True,True,,full_6d,87.2938461303711,8.220394134521484
6445910076301156224,289.9208212217748,-60.73697737781509,180.0020192000022,-26.825458631046434,0.1532394364119672,0.0213428065180778,6.525735302964774,-8.603093348764663,0.0183548238128423,-0.8450831126997893,0.0164664108306169,14.407623291015623,0.6558036804199219,14.21049690246582,-1.5980709791183472,True,False,,True,,True,True,,full_6d,153.98805236816406,7.634480476379394
6447834088507403392,299.5041678401389,-57.280793930155234,175.56554080978398,-31.427886214260397,0.1920961270413206,0.0230858158320188,5.205727025328815,1.0286047930269255,0.0173870213329792,-5.4213118279998485,0.0180019661784172,14.480478286743164,0.6345252990722656,14.400405883789062,-1.6606146097183228,True,False,,True,,True,True,,full_6d,-112.70448303222656,11.302536964416504
6448731049477679232,299.3962376999545,-55.95198121465546,174.01400340388915,-31.308324792179363,0.1949358691380404,0.0171465147286653,5.129892227745257,-17.48612641317281,0.0130360862240195,-4.306471421449294,0.0137287350371479,13.618889808654783,0.661747932434082,13.628725051879885,-0.7180314064025879,True,False,,True,,True,True,,full_6d,108.3475112915039,5.36813497543335
6454841894587413376,308.2742317028238,-61.22231984238252,180.5579296006603,-35.70023773026772,0.1802788735828711,0.0201980285346508,5.546961660709052,7.252579445870295,0.0146853597834706,-18.666252628170056,0.0132889784872531,14.021787643432615,0.6916418075561523,13.890402793884276,-2.7478153705596924,True,False,,True,,True,True,,full_6d,-95.41526794433594,5.344026565551758
6475807966419772032,309.31750423893413,-49.82486661178877,166.47752637007008,-37.17246900772851,0.1598287070925557,0.0193186532706022,6.256698300267842,-1.0450341911246324,0.0188511069864034,-3.4236285136184104,0.0166534949094057,14.308198928833008,0.630462646484375,14.269705772399902,-0.7193751931190491,True,False,,True,,True,True,,full_6d,147.09707641601562,9.249619483947754
6476722416497205888,314.8690130631214,-51.73132887925788,169.20448698321283,-40.55490618809258,0.1546023306033453,0.0196038633584976,6.46820779542868,-9.405573073702207,0.0179678555577993,-13.383263235134931,0.0150340301916003,14.260279655456545,0.63372802734375,14.212008476257324,-2.881922006607056,True,False,,True,,True,True,,full_6d,137.83226013183594,6.546041488647461
6496902578034862464,357.9575254754492,-55.30246661264174,196.00068978458702,-59.82303922628611,0.1479284909703261,0.0159453377127647,6.76002299111262,-4.776219820114819,0.015117447823286,-10.851882239193705,0.0167535319924354,14.223322868347168,0.6092529296875,14.22501277923584,-1.6796752214431765,True,False,,True,,True,True,,full_6d,85.72062683105469,6.55562686920166
6502155254319355264,348.36517497554274,-51.99106380950908,183.12792648467706,-59.092176816782526,0.1736415658557761,0.0203341022133827,5.758989761878697,11.516610264458176,0.0161665249615907,-7.489273599940897,0.0182476341724395,14.218045234680176,0.5286369323730469,14.173824310302734,-0.9749661087989808,True,False,,True,,True,True,,full_6d,61.510650634765625,6.245752334594727
6546679840245318912,344.68583998017016,-38.89465217511827,156.72855512307558,-63.755996038268925,0.1773490249134187,0.0196703597903251,5.638598805311713,-7.218510560445551,0.0194453056901693,-15.216337401989149,0.0171261299401521,13.853866577148438,0.6817817687988281,13.725953102111816,-1.5918008089065552,True,False,,True,,True,True,,full_6d,-55.883243560791016,5.357345104217529
6552773608564375040,346.3285318913693,-38.187826335367845,156.11214629915153,-65.1981628801372,0.1217762593283634,0.0191090404987335,8.211781224972198,4.08736235727098,0.0170195624232292,-8.01364204850456,0.0175892803817987,14.193347930908203,0.6086750030517578,14.144041061401367,-1.575702667236328,True,False,,True,,True,True,,full_6d,-25.428062438964844,5.780625820159912
6559136104398334336,329.62023445056946,-49.47541616309904,168.91444303131905,-50.16485008043238,0.153506230323847,0.0185216981917619,6.514393571455264,1.9331631295303748,0.0172522999346256,-7.580971501383491,0.0166974663734436,14.223434448242188,0.6423664093017578,14.180487632751465,-0.7237503528594971,True,False,,True,,True,True,,full_6d,86.23505401611328,3.8346505165100098
6559291341696270848,327.3960891206384,-49.79179899122387,168.73391698165253,-48.69473662038693,0.1565886900373101,0.0210276395082473,6.386157261815855,9.82706315326238,0.016979718580842,-9.15701505035714,0.0194340273737907,14.16729736328125,0.569427490234375,14.087499618530272,-1.2859770059585571,True,False,,True,,True,True,,full_6d,113.29061889648438,5.986505508422852
6559739358324971520,332.49333762360374,-49.65679732665741,170.17239214653122,-51.86151419474075,0.1428766986280617,0.0201181601732969,6.999041898379887,5.700329034686175,0.0191200282424688,-14.940794333476642,0.0165988486260175,14.323712348937988,0.5267677307128906,14.283329963684082,-1.7529131174087524,True,False,,True,,True,True,,full_6d,-77.6766586303711,6.015862464904785
6561241634806669056,331.01717582119994,-47.28978804398695,166.04018813813278,-51.70021931659205,0.1038300914609075,0.0243466515094041,9.631119321285626,3.809651647576144,0.0205778125673532,-3.897497635029289,0.021916177123785,14.44981861114502,0.604766845703125,14.409424781799316,-1.009530782699585,True,False,,True,,True,True,,full_6d,68.11245727539062,6.977992534637451
6564961076484574976,327.6611805960599,-44.59531997853514,161.02364746483238,-50.059911392072955,0.1560497961952627,0.0216769352555274,6.408210868463521,-11.39316456408014,0.0184157956391572,-4.724420921906069,0.0195757783949375,13.864995002746582,0.6032743453979492,13.851503372192385,-0.6993871331214905,True,False,,True,,True,True,,full_6d,182.2030792236328,4.281931400299072
6588868170123813888,323.0528641372924,-37.73845445959626,150.24818088159006,-47.16448960419416,0.188956509939529,0.0237351115792989,5.2922230640268815,-2.687513966495188,0.0222843848168849,-5.394845366663024,0.0200839880853891,14.574390411376951,0.7074956893920898,14.47206211090088,-1.0913420915603638,True,False,,True,,True,True,,full_6d,-91.5770263671875,11.51846408843994
6630234443265413376,275.3891996832094,-63.46036399472408,184.62927963397985,-20.869089699559687,0.1577209790589799,0.020347012206912,6.340310629355459,-6.173466505090719,0.0132716195657849,-21.384395057100065,0.0138086900115013,14.397936820983888,0.7207908630371094,14.382972717285156,-1.0766704082489014,True,False,,True,,True,True,,full_6d,136.4277801513672,7.161024570465088
6631179988902356736,279.16546366684264,-61.86968274837226,182.43075407003565,-22.029699141844656,0.1446689553083833,0.0282755158841609,6.912333042485527,0.0792335311976919,0.0235650520771741,-12.522343050829807,0.02106698974967,14.52602195739746,0.7265815734863281,14.533331871032717,-1.5256887674331665,True,False,,True,,True,True,,full_6d,250.73779296875,8.275120735168457
6285386262024264832,221.2267782713409,-17.571471040604802,178.11035690279869,37.51141409956766,0.1319129539988605,0.0269051007926464,7.580756625377659,-7.367953850808123,0.0315816663205623,1.2103928693712005,0.0255907718092203,14.47236442565918,0.7427425384521484,14.38839626312256,-1.725781798362732,True,False,,True,,True,True,,full_6d,-85.01959991455078,12.744837760925291
6341588554793251968,307.15627920982297,-87.71829493856937,210.57554226304867,-28.047382451635567,0.1811055354637902,0.0151922591030597,5.521642380720812,2.4165539090716868,0.017253628000617,-7.139226449087732,0.017205499112606,14.43417739868164,0.7324371337890625,14.379050254821776,-1.1576409339904783,True,False,,True,,True,True,,full_6d,262.0960998535156,17.76725196838379
6364838003041377152,273.8671608273978,-78.67133458000923,200.58863496642238,-24.82031365509561,0.1989837590212399,0.018112102523446,5.02553577698398,-0.3206370274282434,0.0169483907520771,-6.024597861289093,0.020909272134304,14.669078826904297,0.8521461486816406,14.633843421936035,-1.186693787574768,True,False,,True,,True,True,,full_6d,-7.146692752838135,7.476119518280029
6365407069028775168,284.1623064538669,-77.17528302317098,198.55098728546977,-26.685973902149396,0.1740662502767939,0.0199359264224767,5.744939058604617,-5.619650220201008,0.0167477503418922,-4.022861522567502,0.0199199337512254,14.506258964538574,0.8363828659057617,14.285767555236816,-0.9216668605804444,True,False,,True,,True,True,,full_6d,43.29055404663086,5.358883857727051
6369946574581231616,317.3225755790048,-74.14884860910955,196.93770649807854,-35.18397500322564,0.1989304926047163,0.013785689137876,5.0268814343462385,-2.0223986692119684,0.0139707392081618,-1.2146516108314966,0.0159838926047086,13.988798141479492,0.6984033584594727,13.83608055114746,-1.641199231147766,True,False,,True,,True,True,,full_6d,35.4355583190918,4.518994331359863
6389143222967972608,358.29457192872604,-66.3735400188864,203.9622040934693,-49.72780163614759,0.1238067554526503,0.0261516161262989,8.077103679390488,5.372626246782479,0.0245173703879117,-9.01731441518497,0.0269231796264648,14.732202529907228,0.4947948455810547,14.7743558883667,-0.908711850643158,True,False,,True,,True,True,,full_6d,37.85213470458984,8.000621795654297
6389603059346029440,352.5044274636185,-66.78972582791202,201.01337790419697,-48.411067417772614,0.1512918140115812,0.0162765774875879,6.609742943021697,15.45993699732814,0.0172635354101657,-7.404974636251703,0.0195205956697464,14.403501510620115,0.6023674011230469,14.3659029006958,-1.1201339960098269,True,False,,True,,True,True,,full_6d,164.71522521972656,6.759402275085449
6390326469277748224,351.7718565822552,-65.67555880002037,199.80971504726938,-49.248148965673266,0.1656947454717112,0.0223058890551328,6.035194400118913,3.611948196495616,0.0225051026791334,-5.656536756177404,0.0259310211986303,14.555375099182127,0.6565122604370117,14.471312522888184,-0.9977052211761476,True,False,,True,,True,True,,full_6d,123.4149169921875,4.983448028564453
6391844104561674496,340.7478746072752,-67.04353813548896,195.70991062648932,-45.55222551153849,0.1893642733634493,0.0172059442847967,5.280827171029706,0.0448977732166842,0.0153656173497438,-6.672747359223812,0.0182158052921295,14.388874053955078,0.6249818801879883,14.398652076721191,-0.5207840800285339,True,False,,True,,True,True,,full_6d,91.98841857910156,10.121291160583496
6418028939620240384,273.51172792290026,-73.5057731338747,195.16685410714223,-23.339383984000253,0.1552153330848912,0.0162761714309453,6.442662462046032,-3.0736044743032034,0.0143490238115191,1.8631262470168348,0.0166064854711294,14.577241897583008,0.7483177185058594,14.552180290222168,-1.0734487771987915,True,False,,True,,True,True,,full_6d,122.9979248046875,6.686583995819092
6418152119282126592,275.4320793964084,-72.92844399199231,194.39348633678847,-23.710669350015007,0.1103927943974185,0.0167666357010602,9.058562249995772,-3.5039842433104336,0.0155776673927903,-5.92983738923008,0.0169612783938646,14.499954223632812,0.8403635025024414,14.405341148376465,-2.31299901008606,True,False,,True,,True,True,,full_6d,-109.59640502929688,9.923483848571776
